what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1401759096347
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1401759096348
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1401759096348
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1401759096348
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1401759096349
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1401759096349
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1401759096350
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1401759096350
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1401759096367
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1401759096368
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1401759096379
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1401759096389
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1401759096389
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1401759096390
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1401759096391
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1401759096391
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1401759096392
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1401759096392
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1401759096393
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1401759096394
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1401759096394
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1401759096395
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1401759096395
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1401759096395
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1401759096396
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1401759096444
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1401759096444
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1401759096460
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1401759096461
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1401759096462
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1401759096462
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1401759096462
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1401759096472
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1401759096472
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1401759096474
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1401759096474
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1401759096474
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1401759096475
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1401759096497
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1401759096498
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1401759096498
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1401759096499
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1401759096499
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1401759096500
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1401759096501
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1401759096501
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1401759096537
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1401759096538
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1401759096539
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1401759096539
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1401759096540
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1401759096541
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1401759096541
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1401759096542
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1401759096543
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1401759096544
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1401759096544
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1401759096545
os,sysinfo,,,"win32",1401759096548
arch,sysinfo,,,"x86",1401759096548
ws,sysinfo,,,"win32",1401759096548
locale,sysinfo,,,"zh_CN",1401759096548
processors,sysinfo,,,"4",1401759096548
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1401759096548
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1401759096548
java.specification.name,sysinfo,,,"Java Platform API Specification",1401759096548
java.specification.vendor,sysinfo,,,"Oracle Corporation",1401759096548
java.specification.version,sysinfo,,,"1.7",1401759096548
java.vendor,sysinfo,,,"Oracle Corporation",1401759096548
java.version,sysinfo,,,"1.7.0_45",1401759096548
java.vm.info,sysinfo,,,"mixed mode, sharing",1401759096548
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1401759096548
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401759096548
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1401759096548
java.vm.specification.version,sysinfo,,,"1.7",1401759096548
java.vm.vendor,sysinfo,,,"Oracle Corporation",1401759096548
java.vm.version,sysinfo,,,"24.45-b08",1401759096548
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1401759097615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401759099108
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1401759100152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401759101766
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401759106156
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1401759106219
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1401759106226
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1401759106302
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759127662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759127837
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759131891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759132038
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759135146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759135257
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759139160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759139278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759145725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759147598
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401759147662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401759155096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401760247772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401760353707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401760481578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401763023844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401763103640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401763162857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401763165257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401763166671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401763167746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401763169069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401763170391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401763269138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401763768765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764158413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764594250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764768199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764776541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401764788333
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401764788333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401764789978
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401764789979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401764790841
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401764790841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401764792709
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401764792709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764810006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764879132
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1401764888900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764892749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764913045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764915175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764985818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401764993754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401765002576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401765004015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401765165462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401765165631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401765173374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401765204881
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401765205005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1401765205052
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1401765222076
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1401765222140
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1401765222147
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1401765222156
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1401765242100
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1401765242114
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1401765242184
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1401765242243
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1401765242269
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1401765242312
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1401765242317
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1401765242401
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1401765242403
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1401765242581
